,str0.3_den0.05_mean,str0.3_den0.05_low,str0.3_den0.05_high,str0.03_den0.5_mean,str0.03_den0.5_low,str0.03_den0.5_high,str0.003_den5.0_mean,str0.003_den5.0_low,str0.003_den5.0_high,str0.3_den0.11_mean,str0.3_den0.11_low,str0.3_den0.11_high,str0.03_den1.1_mean,str0.03_den1.1_low,str0.03_den1.1_high,str0.003_den11.0_mean,str0.003_den11.0_low,str0.003_den11.0_high,str0.3_den0.23_mean,str0.3_den0.23_low,str0.3_den0.23_high,str0.03_den2.3000000000000003_mean,str0.03_den2.3000000000000003_low,str0.03_den2.3000000000000003_high,str0.003_den23.0_mean,str0.003_den23.0_low,str0.003_den23.0_high,str0.3_den0.5_mean,str0.3_den0.5_low,str0.3_den0.5_high,str0.03_den5.0_mean,str0.03_den5.0_low,str0.03_den5.0_high,str0.003_den50.0_mean,str0.003_den50.0_low,str0.003_den50.0_high,str0.3_den1.08_mean,str0.3_den1.08_low,str0.3_den1.08_high,str0.03_den10.8_mean,str0.03_den10.8_low,str0.03_den10.8_high,str0.003_den108.0_mean,str0.003_den108.0_low,str0.003_den108.0_high,str0.3_den2.32_mean,str0.3_den2.32_low,str0.3_den2.32_high,str0.03_den23.2_mean,str0.03_den23.2_low,str0.03_den23.2_high,str0.003_den231.99999999999997_mean,str0.003_den231.99999999999997_low,str0.003_den231.99999999999997_high,str0.3_den5.0_mean,str0.3_den5.0_low,str0.3_den5.0_high,str0.03_den50.0_mean,str0.03_den50.0_low,str0.03_den50.0_high,str0.003_den500.0_mean,str0.003_den500.0_low,str0.003_den500.0_high,str0.3_den10.77_mean,str0.3_den10.77_low,str0.3_den10.77_high,str0.03_den107.69999999999999_mean,str0.03_den107.69999999999999_low,str0.03_den107.69999999999999_high,str0.003_den1077.0_mean,str0.003_den1077.0_low,str0.003_den1077.0_high,str0.3_den23.21_mean,str0.3_den23.21_low,str0.3_den23.21_high,str0.03_den232.10000000000002_mean,str0.03_den232.10000000000002_low,str0.03_den232.10000000000002_high,str0.003_den2321.0_mean,str0.003_den2321.0_low,str0.003_den2321.0_high,time
25,0.03434343434343434,0.0,0.0,0.03434343434343434,0.0,0.0,0.026262626262626262,0.0,0.0,0.09292929292929293,0.0,0.0,0.08686868686868687,0.0,0.0,0.08484848484848485,0.0,0.0,0.1717171717171717,0.0,1.0,0.13737373737373737,0.0,1.0,0.15757575757575756,0.0,1.0,0.3393939393939394,0.0,1.0,0.3212121212121212,0.0,1.0,0.36767676767676766,0.0,1.0,0.8202020202020202,0.0,2.0,0.8505050505050505,0.0,2.0,0.7858585858585858,0.0,2.0,1.6727272727272726,0.0,3.0,1.709090909090909,0.0,3.0,1.7616161616161616,0.0,4.0,3.6606060606060606,1.0,6.0,3.7333333333333334,2.0,6.0,3.806060606060606,1.0,6.0,7.709090909090909,4.0,11.0,8.084848484848484,5.0,12.0,8.155555555555555,5.0,12.0,16.705050505050504,11.0,22.0,17.226262626262628,12.0,22.0,17.32121212121212,12.0,23.0,2.5
26,0.03434343434343434,0.0,0.0,0.04040404040404041,0.0,0.0,0.01818181818181818,0.0,0.0,0.09292929292929293,0.0,0.0,0.08686868686868687,0.0,0.0,0.08282828282828283,0.0,0.0,0.1696969696969697,0.0,1.0,0.14343434343434344,0.0,1.0,0.1898989898989899,0.0,1.0,0.34545454545454546,0.0,1.0,0.3090909090909091,0.0,1.0,0.3616161616161616,0.0,1.0,0.8181818181818182,0.0,2.0,0.8262626262626263,0.0,2.0,0.7838383838383839,0.0,2.0,1.6767676767676767,0.0,3.0,1.7313131313131314,0.0,4.0,1.7777777777777777,0.0,4.0,3.6646464646464647,1.0,6.0,3.7434343434343433,1.0,6.0,3.6929292929292927,1.0,6.0,7.701010101010101,4.0,11.0,8.092929292929293,5.0,12.0,7.987878787878788,5.0,12.0,16.707070707070706,11.0,22.0,17.155555555555555,13.0,22.0,17.42222222222222,12.0,22.0,2.6
27,0.03434343434343434,0.0,0.0,0.03838383838383838,0.0,0.0,0.026262626262626262,0.0,0.0,0.09090909090909091,0.0,0.0,0.09696969696969697,0.0,0.0,0.0707070707070707,0.0,0.0,0.1696969696969697,0.0,1.0,0.14747474747474748,0.0,1.0,0.21414141414141413,0.0,1.0,0.3474747474747475,0.0,1.0,0.3151515151515151,0.0,1.0,0.35555555555555557,0.0,1.0,0.8202020202020202,0.0,2.0,0.795959595959596,0.0,2.0,0.804040404040404,0.0,2.0,1.6787878787878787,0.0,3.0,1.715151515151515,0.0,4.0,1.8101010101010102,0.0,4.0,3.6606060606060606,1.0,6.0,3.8,2.0,6.0,3.686868686868687,1.0,6.0,7.725252525252525,4.0,11.0,8.139393939393939,5.0,12.0,7.884848484848485,4.0,12.0,16.692929292929293,11.0,22.0,17.096969696969698,12.0,22.0,16.915151515151514,12.0,22.0,2.7
28,0.03434343434343434,0.0,0.0,0.048484848484848485,0.0,0.0,0.030303030303030304,0.0,0.0,0.08888888888888889,0.0,0.0,0.09696969696969697,0.0,0.0,0.07676767676767676,0.0,0.0,0.16767676767676767,0.0,1.0,0.1494949494949495,0.0,1.0,0.19595959595959597,0.0,1.0,0.34545454545454546,0.0,1.0,0.32323232323232326,0.0,1.0,0.3434343434343434,0.0,1.0,0.8181818181818182,0.0,2.0,0.8101010101010101,0.0,2.0,0.8303030303030303,0.0,2.0,1.6888888888888889,0.0,3.0,1.696969696969697,0.0,3.0,1.795959595959596,0.0,4.0,3.6545454545454548,1.0,6.0,3.7959595959595958,2.0,6.0,3.7595959595959596,1.0,6.0,7.7131313131313135,4.0,11.0,8.16161616161616,5.0,12.0,7.898989898989899,4.0,12.0,16.692929292929293,11.0,22.0,17.133333333333333,12.0,22.0,17.232323232323232,12.0,23.0,2.8
29,0.03434343434343434,0.0,0.0,0.046464646464646465,0.0,0.0,0.03636363636363636,0.0,0.0,0.08888888888888889,0.0,0.0,0.09292929292929293,0.0,0.0,0.08080808080808081,0.0,0.0,0.16767676767676767,0.0,1.0,0.15353535353535352,0.0,1.0,0.17575757575757575,0.0,1.0,0.3414141414141414,0.0,1.0,0.3191919191919192,0.0,1.0,0.38181818181818183,0.0,1.0,0.8181818181818182,0.0,2.0,0.8101010101010101,0.0,2.0,0.8646464646464647,0.0,2.0,1.7030303030303031,0.0,3.0,1.6787878787878787,0.0,3.0,1.7858585858585858,0.0,4.0,3.6525252525252525,1.0,6.0,3.81010101010101,2.0,6.0,3.791919191919192,2.0,6.0,7.698989898989899,4.0,11.0,8.15959595959596,5.0,12.0,8.052525252525253,5.0,12.0,16.723232323232324,11.0,22.0,17.1010101010101,12.0,22.0,17.107070707070708,12.0,22.0,2.9
30,0.03434343434343434,0.0,0.0,0.044444444444444446,0.0,0.0,0.05454545454545454,0.0,0.0,0.08888888888888889,0.0,0.0,0.08484848484848485,0.0,0.0,0.08888888888888889,0.0,0.0,0.16767676767676767,0.0,1.0,0.15757575757575756,0.0,1.0,0.1696969696969697,0.0,1.0,0.3414141414141414,0.0,1.0,0.3212121212121212,0.0,1.0,0.3717171717171717,0.0,1.0,0.8202020202020202,0.0,2.0,0.8141414141414142,0.0,2.0,0.8585858585858586,0.0,2.0,1.707070707070707,0.0,3.0,1.6444444444444444,0.0,3.0,1.608080808080808,0.0,3.0,3.6606060606060606,1.0,6.0,3.8666666666666667,2.0,6.0,3.78989898989899,1.0,6.0,7.717171717171717,4.0,11.0,8.15959595959596,5.0,12.0,7.9393939393939394,5.0,12.0,16.715151515151515,11.0,22.0,17.12121212121212,13.0,22.0,17.175757575757576,12.0,23.0,3.0
31,0.03434343434343434,0.0,0.0,0.046464646464646465,0.0,0.0,0.03636363636363636,0.0,0.0,0.08888888888888889,0.0,0.0,0.09090909090909091,0.0,0.0,0.06666666666666667,0.0,0.0,0.16767676767676767,0.0,1.0,0.16565656565656567,0.0,1.0,0.19595959595959597,0.0,1.0,0.3434343434343434,0.0,1.0,0.31717171717171716,0.0,1.0,0.3575757575757576,0.0,1.0,0.8202020202020202,0.0,2.0,0.8242424242424242,0.0,2.0,0.795959595959596,0.0,2.0,1.7030303030303031,0.0,3.0,1.6666666666666667,0.0,3.0,1.6868686868686869,0.0,3.0,3.6424242424242426,1.0,6.0,3.82020202020202,2.0,6.0,3.6484848484848484,1.0,6.0,7.715151515151515,4.0,11.0,8.16969696969697,5.0,12.0,7.929292929292929,4.0,12.0,16.703030303030303,11.0,22.0,16.9979797979798,12.0,22.600000000000023,17.46868686868687,12.0,23.0,3.1
32,0.03434343434343434,0.0,0.0,0.044444444444444446,0.0,0.0,0.024242424242424242,0.0,0.0,0.08888888888888889,0.0,0.0,0.08888888888888889,0.0,0.0,0.05656565656565657,0.0,0.0,0.16767676767676767,0.0,1.0,0.1595959595959596,0.0,1.0,0.1919191919191919,0.0,1.0,0.3393939393939394,0.0,1.0,0.3090909090909091,0.0,1.0,0.40606060606060607,0.0,1.0,0.8202020202020202,0.0,2.0,0.8141414141414142,0.0,2.0,0.7717171717171717,0.0,2.0,1.696969696969697,0.0,3.0,1.6787878787878787,0.0,3.0,1.7292929292929293,0.0,3.0,3.6383838383838385,1.0,6.0,3.77979797979798,2.0,6.0,3.6484848484848484,1.0,6.0,7.719191919191919,4.0,11.0,8.15959595959596,5.0,12.0,7.97979797979798,5.0,12.0,16.715151515151515,11.0,22.0,17.07070707070707,12.0,22.0,17.32929292929293,12.0,23.0,3.2
33,0.03434343434343434,0.0,0.0,0.03636363636363636,0.0,0.0,0.03232323232323232,0.0,0.0,0.08888888888888889,0.0,0.0,0.09292929292929293,0.0,0.0,0.07272727272727272,0.0,0.0,0.16767676767676767,0.0,1.0,0.15757575757575756,0.0,1.0,0.1898989898989899,0.0,1.0,0.3373737373737374,0.0,1.0,0.3292929292929293,0.0,1.0,0.4444444444444444,0.0,1.0,0.8202020202020202,0.0,2.0,0.802020202020202,0.0,2.0,0.7535353535353535,0.0,2.0,1.694949494949495,0.0,3.0,1.690909090909091,0.0,3.6000000000000227,1.6707070707070708,0.0,3.0,3.6484848484848484,1.0,6.0,3.7535353535353537,2.0,6.0,3.7151515151515153,1.0,6.0,7.717171717171717,4.0,11.0,8.195959595959597,5.0,12.0,8.1010101010101,4.0,12.0,16.717171717171716,11.0,22.0,17.187878787878788,12.0,22.600000000000023,17.187878787878788,12.0,23.0,3.3
34,0.03636363636363636,0.0,0.0,0.03838383838383838,0.0,0.0,0.03838383838383838,0.0,0.0,0.08888888888888889,0.0,0.0,0.09898989898989899,0.0,0.0,0.08282828282828283,0.0,0.0,0.16767676767676767,0.0,1.0,0.16161616161616163,0.0,1.0,0.1595959595959596,0.0,1.0,0.3434343434343434,0.0,1.0,0.3575757575757576,0.0,1.0,0.3898989898989899,0.0,1.0,0.8121212121212121,0.0,2.0,0.8,0.0,2.0,0.7616161616161616,0.0,2.0,1.692929292929293,0.0,3.0,1.707070707070707,0.0,3.0,1.7616161616161616,0.0,3.6000000000000227,3.6383838383838385,1.0,6.0,3.791919191919192,2.0,6.0,3.7454545454545456,1.0,6.0,7.709090909090909,4.0,11.0,8.131313131313131,5.0,12.0,7.872727272727273,4.0,12.0,16.729292929292928,11.0,22.0,17.17979797979798,12.0,23.0,16.953535353535354,12.0,22.0,3.4
35,0.03636363636363636,0.0,0.0,0.03434343434343434,0.0,0.0,0.020202020202020204,0.0,0.0,0.08888888888888889,0.0,0.0,0.09898989898989899,0.0,0.0,0.07878787878787878,0.0,0.0,0.16565656565656567,0.0,1.0,0.17575757575757575,0.0,1.0,0.16161616161616163,0.0,1.0,0.3414141414141414,0.0,1.0,0.3656565656565657,0.0,1.0,0.32727272727272727,0.0,1.0,0.8161616161616162,0.0,2.0,0.797979797979798,0.0,2.0,0.7878787878787878,0.0,2.0,1.692929292929293,0.0,3.0,1.701010101010101,0.0,3.0,1.7878787878787878,0.0,4.0,3.628282828282828,1.0,6.0,3.7555555555555555,2.0,6.0,3.7151515151515153,1.0,6.0,7.707070707070707,4.0,11.0,8.066666666666666,5.0,12.0,7.7696969696969695,4.0,11.0,16.731313131313133,11.0,22.0,17.165656565656565,12.0,23.0,17.206060606060607,12.0,23.0,3.5
36,0.03636363636363636,0.0,0.0,0.03434343434343434,0.0,0.0,0.022222222222222223,0.0,0.0,0.08888888888888889,0.0,0.0,0.09494949494949495,0.0,0.0,0.08888888888888889,0.0,0.0,0.16363636363636364,0.0,1.0,0.17373737373737375,0.0,1.0,0.17575757575757575,0.0,1.0,0.3414141414141414,0.0,1.0,0.36767676767676766,0.0,1.0,0.3373737373737374,0.0,1.0,0.8242424242424242,0.0,2.0,0.8080808080808081,0.0,2.0,0.8646464646464647,0.0,2.0,1.692929292929293,0.0,3.0,1.715151515151515,0.0,3.0,1.8585858585858586,0.0,4.0,3.6383838383838385,1.0,6.0,3.7494949494949497,1.4000000000000057,6.0,3.7414141414141415,1.0,7.0,7.6909090909090905,4.0,11.0,8.062626262626262,5.0,11.600000000000023,7.771717171717172,4.0,11.0,16.719191919191918,11.0,22.0,17.14949494949495,12.0,22.0,17.45858585858586,12.0,23.0,3.6
37,0.03636363636363636,0.0,0.0,0.03838383838383838,0.0,0.0,0.028282828282828285,0.0,0.0,0.08888888888888889,0.0,0.0,0.09090909090909091,0.0,0.0,0.09898989898989899,0.0,0.0,0.16161616161616163,0.0,1.0,0.1717171717171717,0.0,1.0,0.20202020202020202,0.0,1.0,0.33535353535353535,0.0,1.0,0.3595959595959596,0.0,1.0,0.3474747474747475,0.0,1.0,0.8242424242424242,0.0,2.0,0.806060606060606,0.0,2.0,0.8282828282828283,0.0,2.0,1.701010101010101,0.0,3.0,1.6707070707070708,0.0,3.0,1.8060606060606061,0.0,3.0,3.6464646464646466,1.0,6.0,3.698989898989899,1.0,6.0,3.7515151515151515,1.0,6.0,7.6909090909090905,4.0,11.0,8.018181818181818,4.0,12.0,8.026262626262627,4.0,12.0,16.666666666666668,11.0,22.0,17.1030303030303,12.0,22.0,17.22828282828283,12.0,23.0,3.7
38,0.03636363636363636,0.0,0.0,0.03838383838383838,0.0,0.0,0.014141414141414142,0.0,0.0,0.08888888888888889,0.0,0.0,0.08080808080808081,0.0,0.0,0.09292929292929293,0.0,0.0,0.1595959595959596,0.0,1.0,0.17777777777777778,0.0,1.0,0.1898989898989899,0.0,1.0,0.33535353535353535,0.0,1.0,0.3575757575757576,0.0,1.0,0.35555555555555557,0.0,1.0,0.8242424242424242,0.0,2.0,0.7818181818181819,0.0,2.0,0.907070707070707,0.0,2.0,1.696969696969697,0.0,3.0,1.6282828282828283,0.0,3.0,1.7757575757575759,0.0,4.0,3.6545454545454548,1.0,6.0,3.707070707070707,1.0,6.0,3.787878787878788,2.0,6.0,7.703030303030303,4.0,11.0,8.024242424242424,4.0,12.0,8.137373737373737,5.0,12.0,16.684848484848484,11.0,22.0,17.161616161616163,12.0,22.0,17.343434343434343,12.0,23.0,3.8
39,0.03636363636363636,0.0,0.0,0.04242424242424243,0.0,0.0,0.026262626262626262,0.0,0.0,0.08888888888888889,0.0,0.0,0.08080808080808081,0.0,0.0,0.08888888888888889,0.0,0.0,0.1595959595959596,0.0,1.0,0.18585858585858586,0.0,1.0,0.19595959595959597,0.0,1.0,0.3333333333333333,0.0,1.0,0.3474747474747475,0.0,1.0,0.38181818181818183,0.0,1.0,0.8181818181818182,0.0,2.0,0.7636363636363637,0.0,2.0,0.8404040404040404,0.0,2.0,1.7030303030303031,0.0,3.0,1.6222222222222222,0.0,3.0,1.7858585858585858,0.0,4.0,3.6464646464646466,1.0,6.0,3.7292929292929293,1.0,6.0,3.703030303030303,1.0,6.0,7.703030303030303,4.0,11.0,7.957575757575758,4.0,12.0,8.236363636363636,5.0,12.0,16.684848484848484,11.0,22.0,17.286868686868686,13.0,23.0,17.236363636363638,12.0,22.0,3.9
40,0.03636363636363636,0.0,0.0,0.04242424242424243,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.0,0.07272727272727272,0.0,0.0,0.08686868686868687,0.0,0.0,0.15757575757575756,0.0,1.0,0.17777777777777778,0.0,1.0,0.18585858585858586,0.0,1.0,0.3292929292929293,0.0,1.0,0.3333333333333333,0.0,1.0,0.4080808080808081,0.0,1.0,0.8202020202020202,0.0,2.0,0.7656565656565657,0.0,2.0,0.8262626262626263,0.0,2.0,1.7050505050505051,0.0,3.6000000000000227,1.6828282828282828,0.0,3.0,1.8505050505050504,0.0,4.0,3.6525252525252525,1.0,6.0,3.7696969696969695,1.0,6.600000000000023,3.6505050505050507,1.0,6.0,7.7131313131313135,4.0,11.0,8.024242424242424,5.0,12.0,8.103030303030303,4.0,12.0,16.672727272727272,11.0,22.0,17.32929292929293,12.0,22.600000000000023,17.43838383838384,12.0,23.0,4.0
41,0.03636363636363636,0.0,0.0,0.04242424242424243,0.0,0.0,0.03434343434343434,0.0,0.0,0.09090909090909091,0.0,0.0,0.07878787878787878,0.0,0.0,0.09696969696969697,0.0,0.0,0.1595959595959596,0.0,1.0,0.16565656565656567,0.0,1.0,0.1595959595959596,0.0,1.0,0.32525252525252524,0.0,1.0,0.34545454545454546,0.0,1.0,0.40606060606060607,0.0,1.0,0.8181818181818182,0.0,2.0,0.7595959595959596,0.0,2.0,0.802020202020202,0.0,2.0,1.701010101010101,0.0,3.0,1.6888888888888889,0.0,3.0,1.7797979797979797,0.0,3.0,3.6505050505050507,1.0,6.0,3.785858585858586,1.0,7.0,3.6303030303030304,1.0,6.0,7.703030303030303,4.0,11.0,8.06060606060606,5.0,12.0,8.074747474747475,4.0,12.0,16.66868686868687,11.0,22.0,17.26060606060606,13.0,22.0,17.288888888888888,12.0,22.600000000000023,4.1
42,0.03636363636363636,0.0,0.0,0.04040404040404041,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.0,0.07272727272727272,0.0,0.0,0.08484848484848485,0.0,0.0,0.15757575757575756,0.0,1.0,0.16767676767676767,0.0,1.0,0.1696969696969697,0.0,1.0,0.32323232323232326,0.0,1.0,0.35353535353535354,0.0,1.0,0.39191919191919194,0.0,1.0,0.8161616161616162,0.0,2.0,0.7838383838383839,0.0,2.0,0.7838383838383839,0.0,2.0,1.7030303030303031,0.0,3.0,1.701010101010101,0.0,4.0,1.8363636363636364,0.0,4.0,3.6464646464646466,1.0,6.0,3.804040404040404,1.0,7.0,3.7494949494949497,1.0,6.0,7.698989898989899,4.0,11.0,7.985858585858586,5.0,12.0,8.153535353535354,5.0,12.0,16.65858585858586,11.0,22.0,17.282828282828284,12.400000000000006,22.0,17.33737373737374,12.0,23.0,4.2
43,0.03636363636363636,0.0,0.0,0.04242424242424243,0.0,0.0,0.03838383838383838,0.0,0.0,0.09090909090909091,0.0,0.0,0.07272727272727272,0.0,0.0,0.08484848484848485,0.0,0.0,0.15757575757575756,0.0,1.0,0.1696969696969697,0.0,1.0,0.16161616161616163,0.0,1.0,0.3292929292929293,0.0,1.0,0.3393939393939394,0.0,1.0,0.3939393939393939,0.0,1.0,0.8141414141414142,0.0,2.0,0.7858585858585858,0.0,2.0,0.7595959595959596,0.0,2.0,1.694949494949495,0.0,3.0,1.7050505050505051,0.0,3.0,1.816161616161616,0.0,4.0,3.6343434343434344,1.0,6.0,3.8181818181818183,1.0,6.0,3.6929292929292927,1.0,6.0,7.723232323232323,4.0,11.0,7.971717171717172,5.0,12.0,8.341414141414141,5.0,12.0,16.634343434343435,11.0,22.0,17.377777777777776,13.0,23.0,17.333333333333332,12.0,23.0,4.3
44,0.03636363636363636,0.0,0.0,0.04040404040404041,0.0,0.0,0.03636363636363636,0.0,0.0,0.09090909090909091,0.0,0.0,0.07878787878787878,0.0,0.0,0.08484848484848485,0.0,0.0,0.15555555555555556,0.0,1.0,0.1717171717171717,0.0,1.0,0.16565656565656567,0.0,1.0,0.33131313131313134,0.0,1.0,0.3393939393939394,0.0,1.0,0.3838383838383838,0.0,1.0,0.8121212121212121,0.0,2.0,0.795959595959596,0.0,2.0,0.7858585858585858,0.0,2.0,1.6787878787878787,0.0,3.0,1.6868686868686869,0.0,3.0,1.7616161616161616,0.0,4.0,3.6444444444444444,1.4000000000000057,6.0,3.8181818181818183,1.0,7.0,3.713131313131313,2.0,6.0,7.715151515151515,4.0,11.0,7.951515151515151,5.0,12.0,8.113131313131314,5.0,12.0,16.616161616161616,11.0,22.0,17.42020202020202,13.0,23.0,17.23030303030303,12.0,22.0,4.4
45,0.03838383838383838,0.0,0.0,0.04242424242424243,0.0,0.0,0.026262626262626262,0.0,0.0,0.09090909090909091,0.0,0.0,0.0707070707070707,0.0,0.0,0.07474747474747474,0.0,0.0,0.15555555555555556,0.0,1.0,0.16565656565656567,0.0,1.0,0.14343434343434344,0.0,1.0,0.33131313131313134,0.0,1.0,0.3393939393939394,0.0,1.0,0.397979797979798,0.0,1.0,0.8141414141414142,0.0,2.0,0.8181818181818182,0.0,2.0,0.7252525252525253,0.0,2.0,1.6727272727272726,0.0,3.0,1.6787878787878787,0.0,3.0,1.711111111111111,0.0,4.0,3.6424242424242426,1.4000000000000057,6.0,3.8282828282828283,1.0,7.0,3.721212121212121,1.0,6.0,7.692929292929293,4.0,11.0,7.937373737373737,4.400000000000006,12.0,7.933333333333334,5.0,11.0,16.593939393939394,11.0,22.0,17.31919191919192,12.0,22.0,17.307070707070707,12.0,22.0,4.5
46,0.03636363636363636,0.0,0.0,0.044444444444444446,0.0,0.0,0.03838383838383838,0.0,0.0,0.08888888888888889,0.0,0.0,0.07878787878787878,0.0,0.0,0.06868686868686869,0.0,0.0,0.15757575757575756,0.0,1.0,0.15555555555555556,0.0,1.0,0.15757575757575756,0.0,1.0,0.33131313131313134,0.0,1.0,0.3373737373737374,0.0,1.0,0.43636363636363634,0.0,1.0,0.8181818181818182,0.0,2.0,0.7818181818181819,0.0,2.0,0.7313131313131314,0.0,2.0,1.6686868686868688,0.0,3.0,1.6888888888888889,0.0,3.0,1.7232323232323232,0.0,3.0,3.6404040404040403,2.0,6.0,3.8484848484848486,1.0,7.0,3.7656565656565655,1.4000000000000057,6.0,7.709090909090909,4.0,11.0,7.884848484848485,5.0,12.0,8.024242424242424,5.0,12.0,16.602020202020203,11.0,22.0,17.262626262626263,12.0,22.0,17.373737373737374,12.0,23.0,4.6
47,0.03636363636363636,0.0,0.0,0.046464646464646465,0.0,0.0,0.04242424242424243,0.0,0.0,0.08686868686868687,0.0,0.0,0.07878787878787878,0.0,0.0,0.0707070707070707,0.0,0.0,0.15757575757575756,0.0,1.0,0.16565656565656567,0.0,1.0,0.1595959595959596,0.0,1.0,0.3333333333333333,0.0,1.0,0.3434343434343434,0.0,1.0,0.36767676767676766,0.0,1.0,0.8161616161616162,0.0,2.0,0.7717171717171717,0.0,2.0,0.7171717171717171,0.0,2.0,1.6767676767676767,0.0,3.0,1.698989898989899,0.0,3.0,1.6868686868686869,0.0,3.0,3.6424242424242426,2.0,6.0,3.8484848484848486,1.0,7.0,3.8282828282828283,2.0,6.600000000000023,7.721212121212122,4.0,11.0,7.901010101010101,4.0,11.600000000000023,8.06868686868687,4.0,12.0,16.585858585858585,11.0,22.0,17.11919191919192,12.0,22.0,17.414141414141415,13.0,22.600000000000023,4.7
48,0.03636363636363636,0.0,0.0,0.04040404040404041,0.0,0.0,0.04040404040404041,0.0,0.0,0.08888888888888889,0.0,0.0,0.07272727272727272,0.0,0.0,0.09494949494949495,0.0,0.0,0.15757575757575756,0.0,1.0,0.1696969696969697,0.0,1.0,0.16565656565656567,0.0,1.0,0.33535353535353535,0.0,1.0,0.3393939393939394,0.0,1.0,0.35353535353535354,0.0,1.0,0.8141414141414142,0.0,2.0,0.7797979797979798,0.0,2.0,0.7878787878787878,0.0,2.0,1.6686868686868688,0.0,3.0,1.6868686868686869,0.0,3.0,1.696969696969697,0.0,3.0,3.6383838383838385,2.0,6.0,3.834343434343434,1.0,6.0,3.698989898989899,1.0,6.0,7.6909090909090905,4.0,11.0,7.848484848484849,4.0,11.0,7.911111111111111,5.0,12.0,16.56767676767677,11.0,22.0,17.02828282828283,12.0,22.0,17.682828282828282,13.0,23.0,4.8
49,0.03636363636363636,0.0,0.0,0.04242424242424243,0.0,0.0,0.030303030303030304,0.0,0.0,0.08888888888888889,0.0,0.0,0.06464646464646465,0.0,0.0,0.09292929292929293,0.0,0.0,0.15757575757575756,0.0,1.0,0.16565656565656567,0.0,1.0,0.13131313131313133,0.0,1.0,0.33535353535353535,0.0,1.0,0.3292929292929293,0.0,1.0,0.32727272727272727,0.0,1.0,0.8121212121212121,0.0,2.0,0.7797979797979798,0.0,2.0,0.7858585858585858,0.0,2.0,1.6686868686868688,0.0,3.0,1.707070707070707,0.0,3.0,1.7535353535353535,0.0,4.0,3.6303030303030304,2.0,6.0,3.791919191919192,1.0,6.0,3.8464646464646464,1.0,7.0,7.686868686868687,4.0,11.0,7.878787878787879,4.0,12.0,7.955555555555556,4.400000000000006,12.0,16.56767676767677,11.0,22.0,16.99191919191919,12.0,22.0,17.581818181818182,12.0,23.0,4.9
50,0.03636363636363636,0.0,0.0,0.044444444444444446,0.0,0.0,0.04040404040404041,0.0,0.0,0.08686868686868687,0.0,0.0,0.06464646464646465,0.0,0.0,0.09898989898989899,0.0,0.0,0.15757575757575756,0.0,1.0,0.17575757575757575,0.0,1.0,0.15353535353535352,0.0,1.0,0.33535353535353535,0.0,1.0,0.3414141414141414,0.0,1.0,0.30303030303030304,0.0,1.0,0.8181818181818182,0.0,2.0,0.7898989898989899,0.0,2.0,0.7838383838383839,0.0,2.0,1.6686868686868688,0.0,3.0,1.6505050505050505,0.0,3.0,1.816161616161616,0.0,3.0,3.632323232323232,2.0,6.0,3.7373737373737375,1.0,6.0,3.8181818181818183,2.0,6.0,7.6909090909090905,4.0,11.0,7.8969696969696965,4.0,12.0,8.107070707070706,5.0,12.0,16.57171717171717,11.0,22.0,16.99191919191919,12.0,22.0,17.381818181818183,12.0,22.0,5.0
51,0.03636363636363636,0.0,0.0,0.044444444444444446,0.0,0.0,0.030303030303030304,0.0,0.0,0.08686868686868687,0.0,0.0,0.06666666666666667,0.0,0.0,0.09292929292929293,0.0,0.0,0.15555555555555556,0.0,1.0,0.1717171717171717,0.0,1.0,0.14545454545454545,0.0,1.0,0.3393939393939394,0.0,1.0,0.3373737373737374,0.0,1.0,0.35555555555555557,0.0,1.0,0.8242424242424242,0.0,2.0,0.804040404040404,0.0,2.0,0.8080808080808081,0.0,2.0,1.6686868686868688,0.0,3.0,1.6707070707070708,0.0,3.0,1.8222222222222222,0.0,4.0,3.6303030303030304,1.4000000000000057,6.0,3.717171717171717,1.0,6.0,3.77979797979798,1.0,6.0,7.694949494949495,4.0,11.0,7.985858585858586,4.400000000000006,12.0,7.9676767676767675,5.0,11.0,16.565656565656564,11.0,22.0,17.02020202020202,12.0,22.0,17.143434343434343,12.0,23.0,5.1
52,0.03636363636363636,0.0,0.0,0.04242424242424243,0.0,0.0,0.046464646464646465,0.0,0.0,0.08686868686868687,0.0,0.0,0.06666666666666667,0.0,0.0,0.10505050505050505,0.0,0.0,0.15353535353535352,0.0,1.0,0.17777777777777778,0.0,1.0,0.18787878787878787,0.0,1.0,0.3414141414141414,0.0,1.0,0.33131313131313134,0.0,1.0,0.34949494949494947,0.0,1.0,0.8323232323232324,0.0,2.0,0.8202020202020202,0.0,2.0,0.8323232323232324,0.0,2.0,1.6585858585858586,0.0,3.6000000000000227,1.6585858585858586,0.0,3.0,1.8888888888888888,0.0,4.0,3.6404040404040403,1.4000000000000057,6.0,3.717171717171717,1.0,6.0,3.905050505050505,1.0,6.0,7.692929292929293,4.0,11.0,7.943434343434343,4.0,12.0,8.088888888888889,5.0,12.0,16.54141414141414,11.0,22.0,17.074747474747475,12.0,22.0,16.983838383838386,12.0,22.0,5.2
