,str0.3_den0.05,str0.03_den0.5,str0.003_den5.0,str0.3_den0.11,str0.03_den1.1,str0.003_den11.0,str0.3_den0.23,str0.03_den2.3000000000000003,str0.003_den23.0,str0.3_den0.5,str0.03_den5.0,str0.003_den50.0,str0.3_den1.08,str0.03_den10.8,str0.003_den108.0,str0.3_den2.32,str0.03_den23.2,str0.003_den231.99999999999997,str0.3_den5.0,str0.03_den50.0,str0.003_den500.0,str0.3_den10.77,str0.03_den107.69999999999999,str0.003_den1077.0,str0.3_den23.21,str0.03_den232.10000000000002,str0.003_den2321.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,63.0,0.0,0.0,844.0,315.0,73.0,1269.0000000000002,1315.0,724.0,6530.0,7392.0,5463.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,177.0,65.0,0.0,226.0,257.0,0.0,1337.0000000000002,1722.0,825.0,5351.0,7510.0,5804.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,280.0,278.0,0.0,312.0,1223.0000000000002,486.99999999999994,3779.0,6433.0,5713.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,275.0,65.0,0.0,448.0,1036.0,886.0,4124.0,6782.0,5303.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,271.0,132.0,51.0,1794.0,1615.0,488.00000000000006,4772.0,7369.0,5325.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00000000000001,0.0,160.00000000000003,173.0,0.0,946.0,1302.9999999999998,873.0,3988.0,7872.0,6316.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00000000000001,0.0,0.0,226.99999999999997,0.0,0.0,246.0,370.0,153.00000000000003,988.0,1727.0,517.0,4595.0,7159.0,5603.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.9999999999999,260.0,117.0,900.0,682.0,823.0,5792.0,7698.0,6097.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,63.0,0.0,159.0,0.0,0.0,102.99999999999999,0.0,0.0,1041.0,1696.0,543.0,3244.0,7510.0,7614.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,83.0,0.0,131.0,168.0,89.0,1303.0,902.0,810.0,3635.0000000000005,7830.0,5298.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,374.0,242.00000000000003,0.0,741.0,1349.9999999999998,1006.0000000000001,3266.0,7465.0,5562.0
233,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,254.0,58.0,608.0,1325.0000000000002,233.0,4442.0,7372.0,6531.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,57.0,0.0,365.0,63.0,71.0,886.0,1155.0,602.0000000000001,4721.0,8545.0,5514.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,50.99999999999999,0.0,164.0,186.0,112.0,1428.0,1870.0000000000002,630.0,4472.0,7462.0,5616.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,314.0,319.0,61.00000000000001,1199.0,987.0,560.0,6672.0,8012.999999999999,6346.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,432.00000000000006,145.0,0.0,1338.0,1644.0,832.0000000000001,4449.0,7837.000000000001,5632.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,541.0,81.0,0.0,745.0,1487.0,616.0,5245.000000000001,8617.0,5447.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,661.0,404.0,0.0,895.0,1428.0,1044.0,6032.0,7713.0,6748.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,90.0,157.0,0.0,464.0,223.0,56.00000000000001,1001.0,1311.0,465.00000000000006,3724.0,8395.0,5190.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,130.0,0.0,238.0,237.00000000000003,110.0,575.9999999999999,1018.0000000000001,642.0,4342.0,7258.0,6236.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99999999999999,63.0,0.0,428.0,0.0,0.0,243.0,204.0,53.0,810.0,1108.0,743.0,3812.9999999999995,8051.0,6413.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,51.0,0.0,0.0,217.0,53.0,0.0,416.0,162.99999999999997,151.0,1051.0,2102.0,769.0,5736.0,7874.0,6235.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,93.0,0.0,0.0,355.0,245.0,153.0,2073.0,1499.0,773.0000000000001,5533.0,7725.0,6529.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,61.0,0.0,136.0,164.0,70.0,760.0,1145.0,496.0,4688.0,7036.0,5994.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,383.00000000000006,120.00000000000001,53.0,386.0,1659.0,965.9999999999999,3696.0,7579.0,5784.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,182.00000000000003,88.0,0.0,328.0,188.0,0.0,1049.0,1089.9999999999998,628.0,5639.0,6828.0,6538.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,150.0,0.0,77.0,117.0,105.0,519.0000000000001,914.0,761.0,5192.0,6619.0,6171.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,0.0,417.0,206.00000000000003,175.0,1042.0,1364.0000000000002,679.0,5395.0,7474.000000000001,5471.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,85.0,0.0,0.0,58.0,161.0,0.0,226.00000000000003,481.0,90.0,237.00000000000003,1230.0,959.0000000000001,5629.0,8171.999999999999,6447.000000000001
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,384.00000000000006,66.0,3004.0,882.0,954.0,4144.0,8188.0,6747.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,266.0,0.0,0.0,136.0,163.0,70.0,781.0,1499.0,887.0,5850.0,5669.0,6088.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,204.00000000000003,190.0,0.0,293.0,1176.0,737.0000000000001,4693.0,8023.0,5705.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,76.0,84.0,949.0,967.0000000000001,722.0000000000001,3164.0,6669.0,5665.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.99999999999997,77.0,0.0,123.0,136.0,71.0,1096.0,829.0,560.9999999999999,4360.0,8499.0,5351.0
256,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,62.0,0.0,209.99999999999997,336.0,0.0,856.0,1281.0000000000002,675.0,5733.0,6923.0,6050.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,152.0,86.0,142.0,1208.0,1837.0,789.0,5066.0,8361.0,6380.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,77.0,356.0,0.0,1251.0000000000002,842.0,706.0000000000001,4412.0,7744.0,5228.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,58.99999999999999,0.0,0.0,0.0,0.0,61.0,185.0,0.0,603.0,1894.0,580.0,5508.0,7526.0,5571.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,368.99999999999994,122.99999999999999,66.0,1172.0000000000002,1186.0,438.99999999999994,5039.0,7673.0,6353.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,159.0,54.99999999999999,0.0,105.0,194.0,87.00000000000001,885.0,1454.0,762.0000000000001,4579.0,6802.0,5955.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,311.0,227.0,92.0,868.0,1743.0,317.0,3579.0,6784.0,5798.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,91.0,0.0,110.0,72.0,0.0,709.0,1030.0,603.0,5593.000000000001,7286.0,6758.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,236.00000000000003,131.00000000000003,1315.0,2030.0,557.0,6213.0,7540.0,5732.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,65.0,0.0,0.0,0.0,0.0,193.0,168.99999999999997,61.0,602.0,1478.0000000000002,467.0,5410.0,6908.0,6709.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,129.0,242.0,0.0,483.00000000000006,1125.0,807.9999999999999,3667.0,7875.0,6442.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,104.0,101.0,0.0,309.0,525.0,0.0,1608.0,1800.0,565.0,3422.0000000000005,8529.0,6122.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,302.00000000000006,135.0,55.0,1074.0,1573.0,888.0,6914.0,5662.0,6825.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,83.0,0.0,105.0,216.0,0.0,1135.0,1862.0,735.0,5724.0,7681.0,5237.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,51.0,179.0,164.0,547.0000000000001,1310.9999999999998,709.0,6264.0,6157.0,5969.0
271,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,70.0,98.00000000000001,0.0,488.00000000000006,111.0,61.0,519.0,1121.0,926.9999999999999,4168.0,8147.0,5143.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,114.99999999999999,0.0,599.0,1543.0000000000002,377.0,5193.0,6935.0,6149.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,56.0,0.0,0.0,81.0,0.0,53.0,259.0,56.0,844.0,1145.0,360.0,4830.0,7162.0,5650.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,212.0,52.0,0.0,584.0,452.0,57.0,709.0000000000001,1641.0,480.99999999999994,4015.0,7751.0,6016.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,72.0,0.0,164.0,307.00000000000006,87.0,957.9999999999999,1667.0,1071.0,6805.0,7784.0,6841.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,505.0,194.0,0.0,722.0,1527.0,1081.0,5953.0,8186.0,5910.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,56.0,203.0,55.0,1207.0,1584.0000000000002,877.9999999999999,6417.0,7693.0,5809.999999999999
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,146.0,0.0,266.0,346.0,56.0,1925.0,1065.0,839.9999999999999,5025.0,8423.0,5156.000000000001
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.00000000000003,0.0,0.0,143.0,0.0,0.0,90.0,69.0,0.0,1138.0,1846.0,716.0,5742.0,8134.0,5631.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,151.0,68.0,0.0,84.0,159.00000000000003,0.0,1238.0,1618.0,453.00000000000006,5632.0,7488.0,7089.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,291.00000000000006,56.0,82.0,880.0,787.0,654.0,3315.9999999999995,7390.0,6852.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,52.0,0.0,85.0,281.0,140.0,1154.0,1392.0,619.0000000000001,5359.0,7599.0,6417.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,66.0,0.0,73.0,252.00000000000003,0.0,720.0000000000001,1832.0,517.0,6265.0,8655.0,5559.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,80.0,0.0,0.0,95.0,0.0,0.0,0.0,361.0,0.0,919.0,1607.0,655.0,4119.0,7035.0,5997.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,271.0,368.0,0.0,844.0000000000001,1466.0,593.0,3845.0,6667.0,5896.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,251.00000000000003,117.00000000000001,0.0,223.0,86.0,84.0,1346.0,1479.0,618.0,4870.0,7234.0,6441.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,278.0,373.0,0.0,330.0,1040.0,832.9999999999999,3894.0000000000005,6499.0,5686.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,97.0,77.0,0.0,203.0,75.0,0.0,270.0,1577.0000000000002,703.0,4143.0,6253.0,5411.999999999999
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,160.99999999999997,80.0,0.0,131.0,183.99999999999997,51.0,1047.0,808.0,816.0,6106.0,7176.999999999999,5346.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,58.0,0.0,238.0,272.0,0.0,1167.0,1215.0,425.0,3509.0,7183.0,5881.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,59.0,0.0,456.00000000000006,128.0,185.0,1248.9999999999998,1347.0,635.0000000000001,4878.0,5969.0,6701.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00000000000001,55.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,350.99999999999994,293.0,0.0,716.0000000000001,939.0,609.9999999999999,2521.0,6605.0,5983.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,78.0,0.0,0.0,534.0,76.0,63.0,1754.0,1198.0,539.0,4629.0,6440.0,7656.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,67.0,0.0,417.0,377.0,53.0,324.0,986.0,499.9999999999999,4973.0,8180.0,5585.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,91.0,112.0,0.0,537.0,144.0,0.0,812.9999999999999,2121.9999999999995,691.0,4266.0,6357.0,6785.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,70.0,60.0,0.0,177.0,172.0,52.0,171.0,1556.0,580.0,4022.0,7822.0,5768.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,383.0,371.0,0.0,1238.0,1342.0,590.0,2644.0,5314.0,6114.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,62.0,217.00000000000003,114.0,1225.0,1493.0,886.0,5839.0,7308.0,6570.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,182.0,162.0,0.0,321.0,130.0,60.0,623.0,993.0000000000001,714.0,6683.0,6930.999999999999,6491.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,59.0,0.0,0.0,132.0,52.0,213.0,404.99999999999994,1363.0,823.0,5331.0,7161.999999999999,5500.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,146.0,158.0,1011.0,958.0000000000001,717.0,3369.0,6691.999999999999,6457.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,355.0,338.99999999999994,61.00000000000001,588.0000000000001,1420.0,996.9999999999999,5338.0,7859.0,5268.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,262.0,112.0,136.0,1923.0,992.0,451.0,4700.0,6612.0,7159.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,58.0,228.0,0.0,1033.9999999999998,1621.0,728.0000000000001,7057.0,8066.0,5723.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,77.0,0.0,0.0,325.0,0.0,790.0,796.0,754.9999999999999,3144.9999999999995,7114.0,6826.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,52.0,71.0,0.0,225.0,194.0,0.0,406.00000000000006,1661.9999999999998,695.0,5507.0,8598.0,5878.0
307,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,66.0,0.0,0.0,86.0,315.0,64.0,1027.0,1285.0,539.0,4305.0,7082.0,5794.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,103.0,115.0,0.0,213.0,88.0,155.00000000000003,558.0,1615.0,629.0,3552.0,7610.0,6076.0
309,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,204.00000000000003,0.0,935.0,1004.0,937.0,6362.000000000001,8250.0,6260.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.99999999999997,88.0,0.0,1208.0,1064.0,545.0,4430.0,7375.0,6875.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99999999999999,0.0,350.0,274.0,0.0,674.0000000000001,1028.0,924.0,3122.0,8135.0,6249.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,117.00000000000001,176.0,0.0,480.00000000000006,1819.0000000000002,612.0,4085.9999999999995,7616.000000000001,5939.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,54.0,0.0,469.00000000000006,285.0,65.0,548.9999999999999,1129.0,741.0,4245.0,7732.0,5994.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,108.99999999999999,0.0,425.0,163.0,0.0,234.99999999999997,995.0,791.0,4391.0,8331.0,7060.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,194.99999999999997,103.00000000000001,0.0,1069.0,1231.0,878.0,3722.9999999999995,8585.0,6593.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,368.0,307.0,0.0,1478.0000000000002,980.9999999999999,669.0,4204.0,7212.0,5152.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.99999999999994,217.0,0.0,876.0000000000001,1444.0,637.0,5334.0,7200.0,6948.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,61.00000000000001,423.0,0.0,829.0000000000001,1336.0,651.0,6815.0,7314.0,6445.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.99999999999999,0.0,651.0,267.0,0.0,970.0,1628.0,810.0,4076.9999999999995,7091.0,5007.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,315.0,459.00000000000006,67.0,905.0,1339.0,659.0,4766.0,6662.0,5483.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,684.0,290.0,68.0,411.0,989.0000000000001,876.0,6144.0,7634.0,5815.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,60.0,0.0,0.0,264.0,106.0,170.0,477.00000000000006,1323.0,895.0,6068.0,9323.0,5817.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,57.0,0.0,267.0,197.0,85.0,1193.0,1195.0,912.9999999999999,4781.0,7992.000000000001,5192.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,211.0,243.0,53.0,1274.0000000000002,1500.0,816.0,2528.0,7687.0,6066.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.00000000000003,0.0,0.0,57.0,153.0,52.0,927.0,1581.0,479.0,3443.0,7197.0,5649.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,57.0,1067.0,1285.0,822.9999999999999,6157.999999999999,7499.0,6024.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,54.0,0.0,210.0,189.0,0.0,1129.0,1602.0,541.0,3603.0,7256.000000000001,6100.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,213.99999999999997,0.0,224.0,99.0,81.0,945.0,1556.0,406.0,3582.0000000000005,7412.0,5681.0
329,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,85.0,0.0,111.0,508.0,0.0,888.0000000000001,1302.0,556.0,5406.0,7438.0,6359.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99999999999999,0.0,0.0,66.0,70.0,0.0,279.0,75.0,0.0,306.00000000000006,1007.0,444.0,4994.0,8346.0,6034.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,675.0,0.0,62.0,1489.0,651.0,718.0,3875.9999999999995,7129.0,7012.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,54.0,0.0,0.0,67.0,0.0,0.0,0.0,325.00000000000006,59.0,989.0,1229.0,873.0,5616.0,7260.0,6431.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,59.0,75.0,0.0,112.0,225.00000000000003,64.0,242.99999999999997,1535.0,672.0,4471.0,7074.0,4785.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,65.0,0.0,0.0,54.0,56.0,0.0,157.0,193.00000000000003,105.0,676.0,1746.0,860.0,5983.0,7580.0,6984.0
