,type0_str1_mean,type0_str1_low,type0_str1_high,type0_str0.3_mean,type0_str0.3_low,type0_str0.3_high,type0_str0.1_mean,type0_str0.1_low,type0_str0.1_high,type0_str0.03_mean,type0_str0.03_low,type0_str0.03_high,type0_str0.01_mean,type0_str0.01_low,type0_str0.01_high,type0_str0.003_mean,type0_str0.003_low,type0_str0.003_high,type0_str0.001_mean,type0_str0.001_low,type0_str0.001_high,type1_str1_mean,type1_str1_low,type1_str1_high,type1_str0.3_mean,type1_str0.3_low,type1_str0.3_high,type1_str0.1_mean,type1_str0.1_low,type1_str0.1_high,type1_str0.03_mean,type1_str0.03_low,type1_str0.03_high,type1_str0.01_mean,type1_str0.01_low,type1_str0.01_high,type1_str0.003_mean,type1_str0.003_low,type1_str0.003_high,type1_str0.001_mean,type1_str0.001_low,type1_str0.001_high,type2_str1_mean,type2_str1_low,type2_str1_high,type2_str0.3_mean,type2_str0.3_low,type2_str0.3_high,type2_str0.1_mean,type2_str0.1_low,type2_str0.1_high,type2_str0.03_mean,type2_str0.03_low,type2_str0.03_high,type2_str0.01_mean,type2_str0.01_low,type2_str0.01_high,type2_str0.003_mean,type2_str0.003_low,type2_str0.003_high,type2_str0.001_mean,type2_str0.001_low,type2_str0.001_high,time
771,11.422,0.0,56.0,10.08,0.0,53.10000000000002,7.538,0.0,0.0,2.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.472,0.0,761.3000000000001,306.996,0.0,675.3000000000001,311.412,62.900000000000006,596.3000000000001,185.48,52.0,358.4000000000001,72.94,0.0,167.10000000000002,6.448,0.0,0.0,0.0,0.0,0.0,77.1
772,11.536,0.0,56.99999999999999,9.932,0.0,54.0,7.754,0.0,0.0,2.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.496,0.0,756.8000000000002,307.3,0.0,675.2,311.898,62.900000000000006,599.1,186.18,52.0,366.40000000000015,73.102,0.0,167.10000000000002,6.474,0.0,0.0,0.0,0.0,0.0,77.2
773,11.502,0.0,56.10000000000002,10.234,0.0,54.10000000000002,7.744,0.0,0.0,2.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.632,0.0,756.6000000000001,307.782,0.0,675.1,312.772,62.900000000000006,599.1,186.76,52.0,363.70000000000016,73.132,0.0,167.10000000000002,6.81,0.0,51.0,0.0,0.0,0.0,77.3
774,11.342,0.0,56.99999999999999,10.014,0.0,53.10000000000002,7.724,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.368,0.0,756.2,307.994,0.0,677.3000000000001,312.66,62.900000000000006,597.1,186.928,52.0,364.30000000000007,73.32,0.0,168.1,6.914,0.0,52.0,0.11,0.0,0.0,77.4
775,11.504,0.0,56.99999999999999,9.908,0.0,53.0,7.534,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.42,0.0,755.1,308.438,0.0,674.4000000000001,312.864,62.900000000000006,597.3000000000001,187.258,52.900000000000006,365.50000000000017,73.43,0.0,169.0,6.932,0.0,52.0,0.108,0.0,0.0,77.5
776,11.39,0.0,56.10000000000002,9.99,0.0,53.0,7.632,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24,0.0,756.4000000000001,308.838,0.0,675.1999999999999,313.216,63.0,597.3000000000001,187.332,52.900000000000006,369.20000000000005,73.684,0.0,168.10000000000002,6.942,0.0,51.10000000000002,0.108,0.0,0.0,77.6
777,11.284,0.0,56.10000000000002,9.964,0.0,53.0,7.638,0.0,0.0,2.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.176,0.0,754.7000000000002,309.028,0.0,678.1,313.442,64.80000000000001,596.3000000000001,188.346,52.900000000000006,368.1,73.488,0.0,168.0,6.942,0.0,52.0,0.108,0.0,0.0,77.7
778,11.382,0.0,56.0,9.972,0.0,53.0,7.744,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.926,0.0,754.4000000000002,308.852,0.0,682.1,313.416,64.80000000000001,596.0,188.794,52.900000000000006,367.3000000000001,74.088,0.0,167.99999999999997,6.942,0.0,51.10000000000002,0.108,0.0,0.0,77.8
779,11.48,0.0,56.0,10.218,0.0,53.0,7.72,0.0,0.0,2.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.97,0.0,757.0,309.454,0.0,682.3000000000002,313.7,64.80000000000001,595.0,189.336,52.9,367.30000000000007,73.96,0.0,168.10000000000002,7.03,0.0,51.10000000000002,0.108,0.0,0.0,77.9
780,11.382,0.0,55.99999999999999,10.644,0.0,53.10000000000002,7.808,0.0,0.0,2.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.034,0.0,757.0,310.264,0.0,678.7,314.576,64.80000000000001,595.1,189.744,53.0,367.3000000000001,73.852,0.0,167.10000000000002,7.124,0.0,52.0,0.10800000000000001,0.0,0.0,78.0
781,11.492,0.0,56.99999999999999,10.44,0.0,53.99999999999999,7.822,0.0,0.0,2.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.252,0.0,755.1,310.266,0.0,677.9000000000002,314.65,64.80000000000001,595.3000000000001,189.66,53.0,366.20000000000005,73.914,0.0,168.0,7.156,0.0,52.0,0.10599999999999998,0.0,0.0,78.1
782,11.598,0.0,57.0,10.484,0.0,53.10000000000002,7.778,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.19,0.0,754.5000000000001,310.328,0.0,677.9000000000002,314.814,65.0,595.2,190.224,53.0,365.20000000000005,74.45,0.0,168.10000000000005,7.146,0.0,52.0,0.106,0.0,0.0,78.2
783,11.586,0.0,56.99999999999999,10.61,0.0,53.10000000000002,7.806,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.65,0.0,754.6000000000001,310.56,0.0,677.4000000000003,315.516,65.0,597.0,190.216,53.0,368.0,74.934,0.0,169.0,7.256,0.0,53.0,0.10599999999999998,0.0,0.0,78.3
784,11.484,0.0,56.10000000000002,10.54,0.0,54.0,7.78,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.974,0.0,755.3000000000001,310.716,0.0,679.4000000000003,316.018,65.0,597.1999999999999,190.304,53.0,367.99999999999994,75.148,0.0,168.10000000000002,7.27,0.0,53.0,0.102,0.0,0.0,78.4
785,11.606,0.0,56.0,10.572,0.0,55.10000000000002,7.706,0.0,0.0,2.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.94,0.0,752.6000000000001,311.074,0.0,682.0000000000002,315.726,64.80000000000001,597.3000000000001,190.478,53.0,366.20000000000005,75.228,0.0,168.10000000000002,7.266,0.0,52.0,0.0,0.0,0.0,78.5
786,11.88,0.0,56.00000000000001,10.564,0.0,54.10000000000002,7.514,0.0,0.0,2.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.71,0.0,751.6000000000001,311.396,0.0,686.6000000000001,315.848,64.80000000000001,595.4000000000001,190.442,53.0,366.20000000000005,74.76,0.0,168.20000000000005,7.376,0.0,52.10000000000002,0.0,0.0,0.0,78.6
787,11.75,0.0,56.0,10.744,0.0,55.200000000000045,7.622,0.0,0.0,2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.876,0.0,750.6000000000001,311.418,0.0,675.0000000000005,316.53,63.0,601.1,190.772,53.0,367.4000000000001,75.288,0.0,168.20000000000005,7.456,0.0,52.10000000000002,0.0,0.0,0.0,78.7
788,11.738,0.0,56.0,10.694,0.0,55.10000000000002,7.62,0.0,0.0,2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.182,0.0,748.8000000000002,312.104,0.0,663.5000000000001,316.854,63.0,603.5000000000001,191.078,53.0,367.1,75.856,0.0,171.0,7.438,0.0,52.0,0.0,0.0,0.0,78.8
789,11.814,0.0,56.0,10.16,0.0,53.10000000000002,7.76,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.644,0.0,748.6000000000001,312.272,0.0,663.3000000000001,317.076,62.900000000000006,605.0,191.946,53.0,372.0,76.122,0.0,171.0,7.444,0.0,52.10000000000002,0.0,0.0,0.0,78.9
790,11.79,0.0,56.0,10.472,0.0,53.10000000000002,7.758,0.0,0.0,2.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.466,0.0,748.3000000000001,312.44,0.0,662.4000000000001,317.742,63.0,603.9999999999999,192.208,54.80000000000001,370.0,76.024,0.0,171.10000000000002,7.446,0.0,52.10000000000002,0.0,0.0,0.0,79.0
791,11.942,0.0,55.99999999999999,10.602,0.0,54.10000000000002,7.642,0.0,0.0,2.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.75,0.0,737.1000000000003,313.396,0.0,668.6000000000006,317.536,63.0,605.9999999999999,192.47,53.900000000000006,369.1,76.206,0.0,171.0,7.678,0.0,53.0,0.0,0.0,0.0,79.1
792,11.952,0.0,56.0,10.63,0.0,56.0,7.646,0.0,0.0,2.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.31,0.0,741.6000000000001,313.92,0.0,675.8000000000003,317.372,62.900000000000006,604.7000000000002,192.7,53.900000000000006,368.20000000000005,76.234,0.0,171.10000000000002,7.574,0.0,53.0,0.0,0.0,0.0,79.2
793,12.06,0.0,56.0,10.632,0.0,55.0,7.554,0.0,0.0,2.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.396,0.0,745.1,314.88,0.0,674.8000000000004,317.672,61.900000000000006,604.1000000000003,193.0,54.900000000000006,368.2000000000001,76.486,0.0,171.5000000000001,7.458,0.0,53.0,0.0,0.0,0.0,79.3
794,12.046,0.0,56.0,10.508,0.0,55.10000000000002,7.676,0.0,0.0,2.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.286,0.0,746.2,315.132,0.0,672.7000000000004,318.118,62.0,606.8000000000002,193.854,55.0,368.0,76.562,0.0,171.5000000000001,7.342,0.0,52.10000000000003,0.0,0.0,0.0,79.4
795,12.042,0.0,56.00000000000001,10.57,0.0,53.200000000000045,7.714,0.0,0.0,2.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.604,0.0,746.1000000000001,315.2,0.0,674.0000000000003,317.83,62.0,609.5000000000001,193.932,55.0,367.5000000000001,76.912,0.0,177.30000000000007,7.434,0.0,52.10000000000002,0.0,0.0,0.0,79.5
796,11.982,0.0,55.99999999999999,10.934,0.0,54.10000000000002,7.714,0.0,0.0,2.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.926,0.0,747.2,315.95,0.0,673.9000000000005,318.218,62.0,605.7000000000002,194.216,55.0,367.40000000000015,77.128,0.0,171.5000000000001,7.424,0.0,52.10000000000002,0.0,0.0,0.0,79.6
797,11.85,0.0,56.0,11.158,0.0,55.0,7.874,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.904,0.0,748.1,316.08,0.0,673.6000000000004,319.31,62.0,612.0,194.106,55.0,366.09999999999997,77.26,0.0,174.20000000000005,7.58,0.0,53.0,0.0,0.0,0.0,79.7
798,11.786,0.0,56.0,10.886,0.0,54.10000000000002,7.87,0.0,0.0,2.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.262,0.0,747.3000000000004,315.986,0.0,674.5000000000003,320.028,62.0,609.4000000000001,194.584,55.0,372.1000000000001,77.57,0.0,176.20000000000005,7.676,0.0,53.0,0.10400000000000001,0.0,0.0,79.8
799,12.024,0.0,56.0,11.206,0.0,56.99999999999999,7.848,0.0,0.0,2.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.034,0.0,746.6000000000004,316.366,0.0,675.4000000000003,320.394,61.9,609.1000000000001,194.902,55.0,371.20000000000005,77.998,0.0,180.0,7.69,0.0,53.0,0.104,0.0,0.0,79.9
800,11.91,0.0,56.10000000000003,11.326,0.0,56.99999999999999,7.858,0.0,0.0,2.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.036,0.0,746.5000000000003,316.516,0.0,688.1,320.996,61.9,611.0,195.076,55.0,371.1,78.184,0.0,179.10000000000005,7.794,0.0,53.0,0.104,0.0,0.0,80.0
801,12.19,0.0,55.99999999999999,11.458,0.0,57.10000000000002,7.924,0.0,0.0,2.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.332,0.0,763.1,316.81,0.0,687.1999999999999,321.1,62.0,611.2,195.644,55.0,371.1,78.458,0.0,179.0,7.746,0.0,53.0,0.104,0.0,0.0,80.1
802,12.12,0.0,55.99999999999999,11.476,0.0,57.99999999999999,7.7,0.0,0.0,2.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.284,0.0,763.6000000000001,317.206,0.0,687.1,321.18,62.0,611.5000000000001,195.816,55.0,371.20000000000005,78.23,0.0,179.0,7.744,0.0,53.0,0.104,0.0,0.0,80.2
803,11.84,0.0,55.10000000000002,11.504,0.0,57.99999999999999,7.732,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.256,0.0,763.0000000000002,317.49,0.0,687.1,321.406,62.0,610.6000000000001,196.362,55.0,371.20000000000005,78.248,0.0,176.20000000000005,7.854,0.0,53.0,0.104,0.0,0.0,80.3
804,11.736,0.0,55.10000000000002,11.528,0.0,57.10000000000002,7.784,0.0,0.0,2.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.814,0.0,760.9000000000002,317.93,0.0,686.0,321.638,62.0,611.4000000000001,196.688,55.0,369.4000000000001,78.754,0.0,176.30000000000007,7.868,0.0,53.0,0.104,0.0,0.0,80.4
805,11.796,0.0,55.0,11.656,0.0,58.99999999999999,7.772,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.062,0.0,760.9000000000002,318.3,0.0,686.6000000000003,321.97,62.900000000000006,612.3,197.112,55.0,369.20000000000005,78.618,0.0,176.20000000000005,7.894,0.0,53.0,0.104,0.0,0.0,80.5
806,11.778,0.0,55.10000000000002,11.614,0.0,59.0,7.808,0.0,0.0,2.412,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.92,0.0,756.6000000000001,318.916,0.0,689.3000000000001,322.132,62.900000000000006,614.6000000000001,197.762,56.900000000000006,368.0,78.91,0.0,176.10000000000002,8.11,0.0,53.0,0.104,0.0,0.0,80.6
807,11.886,0.0,55.10000000000003,11.764,0.0,58.99999999999999,7.818,0.0,0.0,2.306,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.964,0.0,762.0,319.292,0.0,691.9000000000002,322.624,62.900000000000006,622.6,198.262,56.9,368.30000000000007,78.848,0.0,176.0,8.124,0.0,53.0,0.104,0.0,0.0,80.7
808,12.014,0.0,56.0,11.76,0.0,59.10000000000003,7.698,0.0,0.0,2.302,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.602,0.0,743.9000000000004,319.986,0.0,692.2000000000003,322.786,62.0,623.5,198.122,56.9,367.30000000000007,79.08,0.0,173.20000000000005,8.338,0.0,53.10000000000002,0.10599999999999998,0.0,0.0,80.8
809,12.008,0.0,54.99999999999999,11.658,0.0,58.100000000000016,8.154,0.0,5.10000000000116,2.43,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.458,0.0,742.1,320.292,0.0,694.9000000000002,323.368,62.0,624.1,198.286,56.900000000000006,367.20000000000005,79.2,0.0,174.10000000000002,8.248,0.0,53.10000000000002,0.104,0.0,0.0,80.9
810,12.026,0.0,56.0,11.786,0.0,58.99999999999999,8.156,0.0,5.10000000000116,2.524,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.57,0.0,746.8000000000004,320.326,0.0,698.4000000000001,323.718,62.0,631.1,198.634,56.900000000000006,369.1,78.956,0.0,173.10000000000002,8.262,0.0,54.0,0.104,0.0,0.0,81.0
811,11.992,0.0,55.10000000000002,11.746,0.0,59.0,8.168,0.0,5.10000000000116,2.512,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.676,0.0,751.4000000000003,320.854,0.0,699.3000000000001,324.012,62.0,630.0,198.744,56.90000000000001,369.09999999999997,78.892,0.0,173.20000000000005,8.368,0.0,54.0,0.104,0.0,0.0,81.1
812,11.974,0.0,55.0,11.732,0.0,59.0,8.066,0.0,0.0,2.504,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.612,0.0,753.8000000000002,320.986,0.0,699.2,324.488,62.0,629.1,199.01,55.900000000000006,373.1,79.546,0.0,173.20000000000005,8.368,0.0,54.0,0.10399999999999998,0.0,0.0,81.2
813,11.892,0.0,54.99999999999999,11.67,0.0,59.0,8.198,0.0,5.10000000000116,2.494,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.548,0.0,757.0,321.204,0.0,697.3000000000001,324.69,62.0,626.2,199.304,56.900000000000006,374.1,79.64,0.0,175.30000000000007,8.364,0.0,54.0,0.104,0.0,0.0,81.3
814,11.92,0.0,55.0,11.834,0.0,59.0,8.202,0.0,5.10000000000116,2.374,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.512,0.0,757.4000000000001,321.676,0.0,697.3000000000001,324.176,62.0,624.2,199.242,57.900000000000006,373.1,80.172,0.0,173.10000000000002,8.376,0.0,55.0,0.104,0.0,0.0,81.4
815,11.932,0.0,55.0,11.636,0.0,59.0,8.486,0.0,51.10000000000002,2.388,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.76,0.0,756.1000000000001,322.368,0.0,696.2000000000002,324.688,62.0,623.2,199.654,57.900000000000006,373.1,80.62,0.0,173.0,8.406,0.0,54.99999999999999,0.104,0.0,0.0,81.5
816,12.028,0.0,55.0,11.75,0.0,59.0,8.502,0.0,51.10000000000002,2.38,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,755.7000000000003,322.36,0.0,694.2,325.174,62.0,622.3000000000001,199.524,58.9,373.1,80.65,0.0,173.0,8.518,0.0,55.0,0.104,0.0,0.0,81.6
817,12.046,0.0,54.10000000000003,11.796,0.0,59.0,8.508,0.0,51.0,2.276,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.266,0.0,764.1,322.308,0.0,694.1,325.344,62.00000000000001,622.5000000000001,199.794,57.80000000000001,373.1,80.858,0.0,173.0,8.662,0.0,55.0,0.104,0.0,0.0,81.7
