fname,centroid_1,centroid_2,centroid_3,volume,n_slices,in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rep
E10-4-1.mat,1069.5,997.5,6,24,1,0,-1,716,716,37.7188100636784,59.0021055710872,328.82362781183,130.351898197647,1789.83883194417,316.196183324262,254.870776460058,10.6763935003296,-6.440328640421,45.2819366810224,35.7843869928238,-60.8490331424786,-153.196902594705,114.975690096884,66.0707664198974,20.8891050046943,89.7358465144035,145.723503947848,423.679699964022,835.733221307316,184.790350690964,1
E10-4-1.mat,1070,940.5,6,18,1,0,-1,646,646,45.9338371536731,59.1644880622017,310.555697666815,130.256208946134,1713.33821680547,180.746913720086,278.961006808335,-31.033023139535,0.312710397384052,43.5225432979809,21.3169437566724,-550.850828224149,-76.0248288920957,100.577890279388,-30.8468805522269,13.2056202235156,72.6189692640471,50.1599846900473,-358.817995914921,340.624523241863,198.490629745162,1
E10-4-1.mat,1077.8,697.5,6,70,1,0,-1,912,1338,3.3862238444419,27.6630814735144,416.772971660205,122.056769915304,2540.51926795038,329.954808250924,247.505766062603,-12.1879361632246,2.01512493316298,52.7709985862269,120.30312640035,-825.31931922136,385.490443747165,100.88949122511,38.1846366279807,34.1619547383859,171.244802037839,111.700440254247,1810.8440262385,1070.56775311055,174.559217561152,1
E10-4-1.mat,1079.22222222222,1049.5,6,18,1,0,-1,428,694,76.7207851282765,1.56895278081896,371.530466085302,109.424421275527,1976.57913025158,293.033969859861,293.613762486127,-31.3937586766188,11.5832944509444,4.45004858889152,36.9939950035417,-628.001102127962,25.8713835080013,128.479794093454,-19.7021978144858,-92.2397998306094,139.413963919217,88.2347926909882,-88.7554643094913,-845.499469860049,189.259923212428,1
E10-4-2.mat,9.61290322580645,1008,1,31,1,0,-1,794,807,98.7266383324987,17.7159337945319,292.418008710498,116.667157874924,3733.98297539141,-265.368324518859,230.452399714881,-1.64655554824336,10.6105507020225,48.8684354639678,82.2847622798392,82.368498065666,289.103636605208,109.501893610285,-45.5102303274318,-37.8234372899605,67.3396850811563,65.0260330315431,-674.816715566999,-1028.8905123253,197.741639865393,1
E10-4-2.mat,33.2222222222222,1049.66666666667,1,27,1,0,-1,759,759,269.549559493972,-56.4122363005651,293.975972432988,172.295039688675,4400.17234561089,-396.889553708933,260.847417218543,1.91615634818493,6.1374253014158,44.6673081466575,25.6213524043383,-89.673966939365,253.828930132799,114.100902750521,-33.1365929452965,-29.7786824793639,15.0485056765889,54.8610819527569,-911.629253348167,-780.902200801276,187.173168614525,1
E10-4-2.mat,43.910447761194,1077.64179104478,1,67,1,0,-1,902,1292,-2.83396907043709,86.0205072720711,285.912762366107,296.513498691952,522.215869869285,5863.23889362661,256.631358999253,-12.879635138315,3.73436958376075,137.343360916129,72.5189938157486,-659.782312496082,126.70159601838,102.569382538018,-9.0430876777788,20.2433361774544,122.694224984886,175.377547038214,-1672.23922725243,1181.69103520314,169.511762674137,1
E10-4-2.mat,42.9193548387097,1019.8064516129,1,62,1,0,-1,1143,1157,94.8674962456016,17.7211052571484,439.648899030478,127.741794879196,6701.88482195122,1005.03631468262,264.388491962235,-2.82497229967285,-10.6562145370348,93.7624105278314,47.9047183952073,-258.057184076695,-935.804457024088,116.146052901976,-4.66024999026325,18.1182567157999,139.798081343143,148.577516019626,763.155465315291,1274.15562858627,207.561798156781,1
E10-4-2.mat,78.1666666666667,1045.5,1.33333333333333,36,2,0,-1,830,830,45.0594107015866,-25.9060915897714,408.109254183446,107.886132488034,2128.97418524098,-852.067090124305,243.401643489254,-2.83496951139371,-23.6495595595062,40.2061878931302,60.2154555907299,-147.093739240547,-639.870526872847,100.896830073062,-20.9680640739763,16.9427011637335,88.0237169824576,80.1503409711194,-157.246120817044,-232.332154885496,188.624399604376,1
E10-4-2.mat,79.6666666666667,995.222222222222,1,27,1,0,-1,759,759,13.9906520488248,23.5146299279217,407.648617446211,114.455730185955,2209.27670140047,406.9721227089,216.106088224572,11.9249951926764,6.50057191480282,57.849634930449,18.1573922572265,453.516553092264,-30.5162104927557,107.010440615618,-1.68868446418742,-7.87231297734326,97.146869740546,109.753608557998,-624.601328584045,-146.743176603734,182.556568703886,1
E10-4-2.mat,94.7142857142857,1060.71428571429,1,21,1,0,-1,689,689,-48.4966618404119,19.0071524151666,322.846818463784,139.276138955189,794.677439005525,-315.651736717271,253.579995173745,-16.972200026041,18.9079047039378,88.6001878505737,75.7637332441893,-488.04742395462,436.037325132578,104.376031110064,-45.3092206288833,-3.58038482863421,96.5634021648946,48.9365825895314,-800.054936475403,-340.049880576198,178.490869144086,1
E10-4-2.mat,116.227272727273,1078.75757575758,1.77272727272727,66,4,0,-1,735,1179,-11.0683305811586,27.5202230994271,335.126764582019,189.964781962023,-1195.68157811102,1976.49789484785,237.158462967263,-15.9864406508895,-0.150688342602152,76.6491893331787,95.3714517932414,-496.736848501014,233.433679060108,100.5916440492,-3.17056273056592,11.8317771171022,173.298839393221,133.604761253215,-365.693330648503,935.267274940396,147.914891629843,1
E10-4-2.mat,117,1053,1,13,1,0,-1,581,581,7.6923167167796,-21.5702700502889,332.437507132737,-20.0965404887336,1407.60596425129,-1072.80061756636,253.572603056971,4.90429966418516,19.1556086090082,87.4536736066927,34.009844670851,113.452071227995,-66.586627931588,111.432035826949,-43.1805964410897,-42.5696075675837,56.8571518243001,76.779603596887,-445.031139692558,-137.056343145116,175.28797716075,1
E10-4-2.mat,125.5,861.5,1,24,1,0,-1,716,716,104.596784646395,-59.5088591799627,380.980336327706,91.8391097774772,2554.72483021182,-666.955489159783,224.831699945996,-3.87103114497207,-0.763462786197579,65.2204030827001,60.7045309855877,-72.0272817969295,3.4119169013595,96.3575111153155,-13.3868797212782,21.1640735190382,62.2273380990447,132.752590227298,-503.139840767667,760.125465863912,189.032658177562,1
E10-4-2.mat,134.285714285714,942.285714285714,1,21,1,0,-1,689,689,4.08401878527195,-7.77476244354369,349.30345617918,112.225958618162,1214.02805706997,321.725754686584,251.098291499684,-24.5921440840699,0,76.771432989143,61.4400525350427,-95.5887288046912,-64.9314102289009,104.176979106283,33.960797716054,16.9918144349467,108.674317494846,110.271663856246,862.07046695528,105.112384233274,219.906281731992,1
E10-4-2.mat,157.5,1015.5,1,24,1,0,-1,716,716,99.6350121358483,-32.6023474783385,398.275022739637,86.5017334515843,2293.57152516202,40.1674848115358,242.830055074744,5.8039949668657,-16.4104787972158,112.866285547347,36.6068331278496,504.447496848678,29.9099373336305,111.965490153588,-19.5122434499555,-2.7511692245716,61.0946007450128,96.1011760673771,-602.974210642694,171.320081805844,198.098159710273,1
E10-4-2.mat,158.823529411765,959.823529411765,1,34,1,0,-1,834,834,108.772729473646,-17.3606550728282,334.273184787828,108.344416814869,3034.81828038134,-104.693837423611,225.612529497887,-19.0047010204294,20.2922787107583,44.4612849063482,40.5274574785786,-482.846089571399,643.094359487343,100.61122915069,-11.6645903777879,-15.8874471375578,75.087003647336,168.923916967937,-583.49322023322,883.207742703655,167.408988859237,1
E10-4-2.mat,195.5,813.5,1,24,1,0,-1,716,716,92.4915130145076,-17.9787133661647,356.246803668155,34.0365054410651,2581.92567987976,-512.105503741517,225.599237387564,-12.3143567484203,12.680277500875,25.6688186910555,45.3502985742839,-343.713487768838,183.518087368559,103.501676124537,80.7872520422886,12.4946509231366,100.080098496339,56.9257404182555,1682.2525373208,-180.230172249269,186.097989316546,1
E10-4-2.mat,211.161290322581,1061.3064516129,1,62,1,0,-1,1126,1126,26.4538864632947,20.3867045067918,426.068320500045,222.266205274381,4470.07604054966,801.925233738643,297.266328368208,4.46565061012727,3.48610508181968,42.3633319546962,65.3625729578814,-613.271689331481,-172.450927629868,102.507411265123,-12.4829915535007,-14.8421974229239,110.506135926597,75.5060786568547,-1215.72147789063,-1087.40124575013,173.513582593661,1
E10-4-2.mat,217.5,879.5,1,24,1,0,-1,716,716,68.9210701985542,46.6029091288422,351.503539038609,149.371403002684,1291.80762896341,920.509988207715,236.084128788343,-27.7874085377159,7.74310101687865,77.965154023806,54.2006656996212,-607.724849812991,-32.807679369722,111.724389584647,-13.1549160654542,-20.4637990162984,70.9423162922675,105.636799211736,-122.563001969438,-962.644277916994,187.339315466038,1
E10-4-2.mat,229.5,725.5,3.5,480,6,0,-1,1344,1368,-11.5851907319822,19.0893373338622,823.878606325804,210.953437211053,12956.9719872928,13614.7975714905,250.635963557288,5.81905039394812,2.34213920819916,189.545366647145,71.8376931797238,4515.85206389401,1670.58864893751,97.9895720226998,14.5958552806464,5.84469676063821,746.700223328657,150.187028609268,20117.0740895806,387.691041763052,162.372061657033,1
E10-4-2.mat,231.5,865.5,1,24,1,0,-1,716,716,25.12982766791,5.79156178996442,358.860138394741,158.637897854063,1638.89391361988,-59.5226694872985,229.019861605259,-4.23208350770685,13.5314070675624,25.6463430766867,66.5408017054966,-251.525039095079,326.314595779248,100.52673384639,17.8039912405148,-17.4292561146334,98.413530701969,81.7880043185686,232.380567845995,-616.186831000645,182.050798622911,1
E10-4-2.mat,233.285714285714,934.171428571429,1,35,1,0,-1,855,855,62.6895368858004,10.0050850383207,339.459349288771,154.668761134321,2978.15547055303,221.44999809801,232.189381061894,6.36576104686681,-10.9863068102685,87.5800462987333,60.8106981824002,703.015164135194,46.2213923546421,102.940680361855,20.5494199451527,-22.3367686705948,183.676462963688,109.090427455905,604.955824155732,-688.807626918917,183.956408073321,1
E10-4-2.mat,288.826086956522,1066.5,1,46,1,0,-1,956,962,49.3246879634206,-7.16112787905766,348.775309336333,135.854051840932,1599.18137183024,-74.5638595690681,251.035714285714,9.05599104153508,-7.56041707907183,44.5525665745342,54.9265007728967,-106.887162546665,-337.136572108648,104.880071046128,-12.4890179472557,17.6046698717086,154.541318423609,140.836521348149,373.398579245558,388.302669340429,185.700902086214,1
E10-4-2.mat,305.256097560976,1076.07317073171,1,82,1,0,-1,1088,1455,32.2358201163946,-10.0402596532657,490.502334813022,217.89088730823,2527.11473271691,401.571292620542,225.229873314262,-9.90546357401572,20.3043590124211,53.5104609999762,60.5158792430721,-667.449736057662,1435.40025353117,99.3782041323598,-13.3011191354427,0.385594588197534,134.922596129596,81.3078153644863,-1374.80914509839,-1409.33093336512,162.544080814827,1
E10-4-2.mat,329,1077.48571428571,1,70,1,0,-1,926,1332,22.8330433249789,-31.4480144308961,291.592346099298,65.3252143838373,-950.022067871512,-3615.79295449051,241.551547491996,-10.6556699714806,-3.65015335378702,33.4985471134531,63.9253471960122,-1089.18581475698,102.709172022452,104.14825958396,-30.8300376929744,5.79635388069875,152.029284287381,142.754839085882,-2383.50995322579,25.4960252930887,191.514818418817,1
E10-4-2.mat,325.5,493,1,30,1,0,-1,786,738,35.0420295540535,64.7590551931361,328.302639708427,242.981865937026,2393.54171140606,2416.01386217712,196.670858524788,16.0923763418935,10.858204610836,48.8506968592073,44.7608000183164,96.0845470774767,-18.8822659146566,96.9465964241254,7.82736372723897,-38.5283147781632,147.919087327398,99.6340592509071,119.292113346611,-771.38297152711,178.158254814399,1
E10-4-2.mat,357,805,1,13,1,0,-1,581,581,-7.33546274119428,-30.5109579673937,332.465489213097,129.679200073372,931.243731627711,-300.627545528262,245.597408133686,8.86239057622765,8.34600861854906,49.1032773279349,62.6379423945563,100.054317898808,135.086155269228,95.1118448869471,-11.2003666355919,52.0595677975591,18.0634285530583,95.1585612250744,-415.692936564568,441.0252261833,183.228737806461,1
E10-4-2.mat,425.5,537.5,1,24,1,0,-1,692,716,60.7305269963127,-25.2613845488366,335.190137486547,115.224861466359,1786.33033284844,-556.302677127492,232.53449794628,16.4323577254039,-14.8385133790577,39.4687206524056,6.99547761047947,380.718045785193,-403.267439573623,94.8056392401638,11.8421045830886,28.8672217855421,270.590446420417,104.679903483119,1766.3661581769,1071.64535014497,182.958671920689,1
E10-4-2.mat,539.5,915.5,1,24,1,0,-1,716,716,7.29840245601588,1.86536816045194,332.704180104658,110.45472035049,1220.33890726183,-748.616924475455,291.857651823734,-9.64420347736552,9.11454375225817,33.096224287503,88.953764373474,-67.9421028199502,240.513457461476,101.718844205648,-13.7264782731121,9.43228419423002,145.915869960226,79.8584208650909,418.651380997246,349.49387582546,267.766816629628,1
E10-4-2.mat,613.325581395349,1017.67441860465,1,43,1,0,-1,935,935,59.590047355279,-15.5870117505424,415.781410532847,96.1310614384924,4146.76341231425,-1263.09869675783,336.844906283384,-20.1751730355243,11.0499709628549,45.4249259610482,38.2948668475925,-701.419451422525,-13.2003272006444,117.804796949814,-6.98650242355563,-30.5191684079751,96.6115828826974,150.453872050443,-102.514754908997,-404.515761553056,293.034171384044,1
E10-4-2.mat,673.5,889.5,1,40,1,0,-1,908,908,86.9252861418107,2.16081479163125,414.218893200699,107.768472968722,3659.04553551954,-49.7620784199029,306.770810900356,17.5707953575002,-5.79433430042955,93.5714196756348,44.07177165535,844.066698577714,-217.348476728557,111.574455254483,3.66146343645971,-28.1940722839222,82.0035801168243,47.3145140179201,-45.8634901309468,-1289.91279314695,316.559176443838,1
E10-4-2.mat,749.5,895.5,1,40,1,0,-1,908,908,75.930819746217,-56.5041085276132,338.333564907348,201.646121306917,3352.2359027107,-654.468314190468,311.032002398621,-2.52774171276371,-1.0534494139475,59.4756061106656,27.9192373960359,-51.4586972557505,-237.549526515081,110.471803622458,11.1052278478574,-27.8268788558842,52.3325252172294,86.5080895796114,432.145902479737,-976.179016390017,310.141264072334,1
E10-4-2.mat,775.5,981.5,1,40,1,0,-1,908,908,25.9435624993574,43.9226169875955,408.787187725072,258.273539330051,1269.73657895862,1715.84011246987,263.869833551524,10.9743197372663,-38.8746456225776,65.3141528848002,38.0130690882693,470.550363108881,-1338.91716309755,116.695094142941,-12.0278901075975,-41.8604261275047,178.404866252409,73.3256847985244,232.154591056222,-1573.75546985878,275.686658050074,1
E10-4-2.mat,781.5,1071.5,1,24,1,0,-1,716,716,47.6500830801202,39.4497171683564,339.051984632899,171.802137574181,2137.05798764733,436.916275412351,269.225686940414,-50.3267675192353,-24.8596936367717,-0.766332472320755,54.1292842431493,-880.679478637726,-159.409087435738,116.475759304149,78.0903476480348,24.9970861173188,153.143882135929,79.9467330550711,1512.30222800023,344.431089463487,226.06252671831,1
E10-4-2.mat,785,79.5,1,30,1,0,-1,786,786,162.726860529513,40.5784621589215,298.773306488706,142.685347829083,4792.64804817767,1077.45092225932,223.948777878539,8.62921766491856,-9.57968647666503,68.8820110635912,39.4273721648706,306.528390669489,-232.465974025541,97.8747593926,23.8666613846292,-5.73802810522383,157.233430430686,150.707663007269,1489.81843745334,732.124006324028,182.319032584777,1
E10-4-2.mat,805.5,51.5,3.34,200,5,0,-1,1088,1272,24.2275064211073,6.01123785597758,530.572986809654,200.701270255939,12786.7444351244,1315.18549501181,181.194348725017,-1.99348964552386,3.06156710299689,104.639241046472,71.7601788509329,10.391835495785,-143.678764473533,85.0314103141031,8.75724580620258,4.65887215131841,531.3584565393,128.783609811121,9250.89002457244,-1035.30272178244,158.494227784986,1
E10-4-2.mat,819.5,133.5,1,24,1,0,-1,716,716,33.0810806949629,17.9288237352519,340.016882319613,68.9212055707003,1376.66862477072,11.3170323973622,178.714858795483,22.2263786314555,18.9003425483797,43.924455585996,67.7804448692578,285.125050189161,269.943630842377,87.102207293666,32.1811827695016,-9.57313362957022,116.417833455625,145.259793595894,-251.54572083256,229.137587733822,149.742644508527,1
E10-4-2.mat,841.5,801.5,3.47222222222222,432,6,0,-1,1308,1209,-3.90941398889674,20.9926957075412,758.476536135728,256.579301947004,17231.7699567543,10120.3743155667,301.643117632092,5.5574019661529,-1.66541111265299,267.173636214319,106.609700609664,7886.16149602245,-119.674296289315,109.680597545794,16.2485822637627,1.14466932650396,641.059345047514,220.879068363694,17250.9356292051,1300.7814696552,226.801188868102,1
E10-4-2.mat,861.392201834862,115.52752293578,3.39449541284404,436,6,0,-1,1327,1346,14.2378426913067,-0.0655312895775637,627.445320531677,213.630757749762,16686.3465611519,-2641.65877705707,184.045477014335,5.67232903293959,0.639465871480127,146.88654284616,69.802072015683,3822.26996684029,161.131341836328,90.6835109786643,6.97170002212167,14.1431671516337,687.472335776567,166.244143345637,16847.0538496497,5032.01288515518,152.610779229305,1
E10-4-2.mat,897.5,95,1,30,1,0,-1,786,786,27.1921877750235,24.0455834835431,368.48065754259,128.821331452042,1441.6628125262,934.875926100665,201.777627220108,13.4972371768723,-3.21215630817403,53.3056560775283,34.5056484012092,380.824205341514,-170.915571164384,93.9514081931236,-15.1539934325286,-14.2636808731327,56.4825626372985,85.5074785225362,-410.107274989869,-656.263082328676,170.928359904264,1
